Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.300 WARN  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] FAILED - Exchange unreachable (failure count: 7)
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.300 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.300 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.300 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.300 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.521 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.528 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.528 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.528 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.528 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=false exchangeReachable=false warnings=2
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.528 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.528 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.529 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=false strategyCyclePresent=false runtimeLeasePresent=true
Apr 15 03:45:36 kibot-kotlin-1 kidax-engine[1232118]: 03:45:36.530 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:37 kibot-kotlin-1 kidax-engine[1232118]: 03:45:37.514 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 10ms
Apr 15 03:45:38 kibot-kotlin-1 kidax-engine[1232118]: 03:45:38.766 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is DEGRADED
Apr 15 03:45:38 kibot-kotlin-1 kidax-engine[1232118]: 03:45:38.817 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:45:38 kibot-kotlin-1 kidax-engine[1232118]: 03:45:38.818 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:45:38 kibot-kotlin-1 kidax-engine[1232118]: 03:45:38.982 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.037 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.184 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: refreshing devices / risk / equity / commands / weekly review
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.225 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: probing market reachability and orderbook cache
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.400 WARN  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] FAILED - Exchange unreachable (failure count: 8)
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.400 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.400 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.400 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.400 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:45:39 kibot-kotlin-1 kidax-engine[1232118]: 03:45:39.527 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.023 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.074 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.077 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.077 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.077 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.078 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=false exchangeReachable=false warnings=2
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.078 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.078 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.079 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=false strategyCyclePresent=false runtimeLeasePresent=true
Apr 15 03:45:42 kibot-kotlin-1 kidax-engine[1232118]: 03:45:42.079 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:43 kibot-kotlin-1 kidax-engine[1232118]: 03:45:43.516 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 12ms
Apr 15 03:45:44 kibot-kotlin-1 kidax-engine[1232118]: 03:45:44.409 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is DEGRADED
Apr 15 03:45:44 kibot-kotlin-1 kidax-engine[1232118]: 03:45:44.460 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:45:44 kibot-kotlin-1 kidax-engine[1232118]: 03:45:44.460 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:45:45 kibot-kotlin-1 kidax-engine[1232118]: 03:45:45.454 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:45 kibot-kotlin-1 kidax-engine[1232118]: 03:45:45.516 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:47 kibot-kotlin-1 kidax-engine[1232118]: 03:45:47.469 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:45:47 kibot-kotlin-1 kidax-engine[1232118]: 03:45:47.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:48 kibot-kotlin-1 kidax-engine[1232118]: 03:45:48.976 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:45:49 kibot-kotlin-1 kidax-engine[1232118]: 03:45:49.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:50 kibot-kotlin-1 kidax-engine[1232118]: 03:45:50.981 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: refreshing devices / risk / equity / commands / weekly review
Apr 15 03:45:51 kibot-kotlin-1 kidax-engine[1232118]: 03:45:51.515 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:53 kibot-kotlin-1 kidax-engine[1232118]: 03:45:53.517 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 11ms
Apr 15 03:45:53 kibot-kotlin-1 kidax-engine[1232118]: 03:45:53.687 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: probing market reachability and orderbook cache
Apr 15 03:45:54 kibot-kotlin-1 kidax-engine[1232118]: 03:45:54.794 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 90ms
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.310 INFO  io.ktor.server.Application - 200 OK: GET - / in 2ms
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.316 WARN  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] FAILED - Exchange unreachable (failure count: 9)
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.316 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.316 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.316 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.316 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.516 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.605 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:55 kibot-kotlin-1 kidax-engine[1232118]: 03:45:55.616 INFO  io.ktor.server.Application - 200 OK: GET - / in 1ms
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.511 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.935 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.938 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.938 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.938 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.938 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=false exchangeReachable=false warnings=2
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.938 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.939 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.940 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=false strategyCyclePresent=false runtimeLeasePresent=true
Apr 15 03:45:57 kibot-kotlin-1 kidax-engine[1232118]: 03:45:57.940 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:45:59 kibot-kotlin-1 kidax-engine[1232118]: 03:45:59.524 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 14ms
Apr 15 03:45:59 kibot-kotlin-1 kidax-engine[1232118]: 03:45:59.837 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:45:59 kibot-kotlin-1 kidax-engine[1232118]: 03:45:59.944 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is DEGRADED
Apr 15 03:45:59 kibot-kotlin-1 kidax-engine[1232118]: 03:45:59.995 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:45:59 kibot-kotlin-1 kidax-engine[1232118]: 03:45:59.995 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:46:00 kibot-kotlin-1 kidax-engine[1232118]: 03:46:00.473 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:01 kibot-kotlin-1 kidax-engine[1232118]: 03:46:01.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:02 kibot-kotlin-1 kidax-engine[1232118]: 03:46:02.905 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:46:03 kibot-kotlin-1 kidax-engine[1232118]: 03:46:03.520 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 14ms
Apr 15 03:46:04 kibot-kotlin-1 kidax-engine[1232118]: 03:46:04.410 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:46:05 kibot-kotlin-1 kidax-engine[1232118]: 03:46:05.514 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:06 kibot-kotlin-1 kidax-engine[1232118]: 03:46:06.517 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: refreshing devices / risk / equity / commands / weekly review
Apr 15 03:46:07 kibot-kotlin-1 kidax-engine[1232118]: 03:46:07.511 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:08 kibot-kotlin-1 kidax-engine[1232118]: 03:46:08.622 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: probing market reachability and orderbook cache
Apr 15 03:46:08 kibot-kotlin-1 kidax-engine[1232118]: 03:46:08.645 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] SUCCESS after 1+ attempts
Apr 15 03:46:08 kibot-kotlin-1 kidax-engine[1232118]: 03:46:08.645 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:46:08 kibot-kotlin-1 kidax-engine[1232118]: 03:46:08.645 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:46:08 kibot-kotlin-1 kidax-engine[1232118]: 03:46:08.645 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:46:08 kibot-kotlin-1 kidax-engine[1232118]: 03:46:08.645 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:46:09 kibot-kotlin-1 kidax-engine[1232118]: 03:46:09.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:11 kibot-kotlin-1 kidax-engine[1232118]: 03:46:11.423 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:46:11 kibot-kotlin-1 kidax-engine[1232118]: 03:46:11.432 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:46:11 kibot-kotlin-1 kidax-engine[1232118]: 03:46:11.436 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:46:11 kibot-kotlin-1 kidax-engine[1232118]: 03:46:11.594 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 91ms
Apr 15 03:46:12 kibot-kotlin-1 kidax-engine[1232118]: 03:46:12.600 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:46:12 kibot-kotlin-1 kidax-engine[1232118]: 03:46:12.689 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=true exchangeReachable=true warnings=1
Apr 15 03:46:12 kibot-kotlin-1 kidax-engine[1232118]: 03:46:12.690 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
Apr 15 03:46:13 kibot-kotlin-1 kidax-engine[1232118]: 03:46:13.800 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 196ms
Apr 15 03:46:15 kibot-kotlin-1 kidax-engine[1232118]: 03:46:15.392 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:46:15 kibot-kotlin-1 kidax-engine[1232118]: 03:46:15.394 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] total_equity=65001 IDR from 4 balances, 513 quotes
Apr 15 03:46:15 kibot-kotlin-1 kidax-engine[1232118]: 03:46:15.399 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [CAPITAL_REBALANCE] stable_available=45499 aggressive_available=19499 stable_deployed=0 aggressive_deployed=0
Apr 15 03:46:15 kibot-kotlin-1 kidax-engine[1232118]: 03:46:15.592 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 108ms
Apr 15 03:46:15 kibot-kotlin-1 kidax-engine[1232118]: 03:46:15.693 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 95ms
Apr 15 03:46:16 kibot-kotlin-1 kidax-engine[1232118]: 03:46:16.012 INFO  io.ktor.server.Application - 101 Switching Protocols: GET - /ws in 63298ms
Apr 15 03:46:17 kibot-kotlin-1 kidax-engine[1232118]: 03:46:17.526 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 22ms
Apr 15 03:46:20 kibot-kotlin-1 kidax-engine[1232118]: 03:46:20.027 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 16ms
Apr 15 03:46:21 kibot-kotlin-1 kidax-engine[1232118]: 03:46:21.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:23 kibot-kotlin-1 kidax-engine[1232118]: 03:46:23.521 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:25 kibot-kotlin-1 kidax-engine[1232118]: 03:46:25.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:27 kibot-kotlin-1 kidax-engine[1232118]: 03:46:27.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:29 kibot-kotlin-1 kidax-engine[1232118]: 03:46:29.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:29 kibot-kotlin-1 kidax-engine[1232118]: 03:46:29.855 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:30 kibot-kotlin-1 kidax-engine[1232118]: 03:46:30.619 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:31 kibot-kotlin-1 kidax-engine[1232118]: 03:46:31.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:33 kibot-kotlin-1 kidax-engine[1232118]: 03:46:33.016 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=true strategyCyclePresent=true runtimeLeasePresent=true
Apr 15 03:46:33 kibot-kotlin-1 kidax-engine[1232118]: 03:46:33.016 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_TIMEOUT: forceMomentumSideEffects=true timeoutMs=180000
Apr 15 03:46:33 kibot-kotlin-1 kidax-engine[1232118]: 03:46:33.017 INFO  com.kibot.macengine.runtime.MacEngineDaemon - OWNERSHIP_AUDIT: Current BotID=main, isOwner=true, activeIDs=[main, kidax, kibot]
Apr 15 03:46:33 kibot-kotlin-1 kidax-engine[1232118]: 03:46:33.017 INFO  com.kibot.macengine.runtime.MacEngineDaemon - OWNERSHIP_DECISION: botId=main ownerByList=true ownerByLease=false finalOwner=true
Apr 15 03:46:33 kibot-kotlin-1 kidax-engine[1232118]: 03:46:33.515 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:35 kibot-kotlin-1 kidax-engine[1232118]: 03:46:35.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:46:37 kibot-kotlin-1 kidax-engine[1232118]: 03:46:37.514 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 10ms
Apr 15 03:46:39 kibot-kotlin-1 kidax-engine[1232118]: 03:46:39.516 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 14ms
Apr 15 03:46:41 kibot-kotlin-1 kidax-engine[1232118]: 03:46:41.400 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 12ms
Apr 15 03:46:41 kibot-kotlin-1 kidax-engine[1232118]: 03:46:41.498 INFO  io.ktor.server.Application - 200 OK: GET - / in 2ms
Apr 15 03:46:41 kibot-kotlin-1 kidax-engine[1232118]: 03:46:41.595 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 90ms
